,path,interval_folder,sector,ticker,size_bytes,size_gb
2649,15_min_interval_stocks/Real_Estate/LXP.csv,15_min_interval_stocks,Real_Estate,LXP,9102396,0.008477266877889633
2650,15_min_interval_stocks/Real_Estate/COLD.csv,15_min_interval_stocks,Real_Estate,COLD,2861264,0.0026647597551345825
2651,15_min_interval_stocks/Real_Estate/LANDM.csv,15_min_interval_stocks,Real_Estate,LANDM,264026,0.00024589337408542633
2652,15_min_interval_stocks/Real_Estate/CTO.csv,15_min_interval_stocks,Real_Estate,CTO,5737556,0.0053435154259204865
2653,15_min_interval_stocks/Real_Estate/TPTA.csv,15_min_interval_stocks,Real_Estate,TPTA,216887,0.0002019917592406273
2654,15_min_interval_stocks/Real_Estate/LXEH.csv,15_min_interval_stocks,Real_Estate,LXEH,647601,0.0006031254306435585
2655,15_min_interval_stocks/Real_Estate/NSA.csv,15_min_interval_stocks,Real_Estate,NSA,3855728,0.0035909265279769897
2656,15_min_interval_stocks/Real_Estate/AXR.csv,15_min_interval_stocks,Real_Estate,AXR,2760560,0.0025709718465805054
2657,15_min_interval_stocks/Real_Estate/APEI.csv,15_min_interval_stocks,Real_Estate,APEI,5693001,0.005302020348608494
2658,15_min_interval_stocks/Real_Estate/ARE.csv,15_min_interval_stocks,Real_Estate,ARE,10042199,0.009352526627480984
2659,15_min_interval_stocks/Real_Estate/UTI.csv,15_min_interval_stocks,Real_Estate,UTI,7047256,0.006563268601894379
2660,15_min_interval_stocks/Real_Estate/HIW.csv,15_min_interval_stocks,Real_Estate,HIW,9856375,0.009179464541375637
2661,15_min_interval_stocks/Real_Estate/SKT.csv,15_min_interval_stocks,Real_Estate,SKT,9605523,0.008945840410888195
2662,15_min_interval_stocks/Real_Estate/DOC.csv,15_min_interval_stocks,Real_Estate,DOC,4692423,0.0043701594695448875
2663,15_min_interval_stocks/Real_Estate/ALEX.csv,15_min_interval_stocks,Real_Estate,ALEX,4860770,0.0045269448310136795
2664,15_min_interval_stocks/Real_Estate/MPW.csv,15_min_interval_stocks,Real_Estate,MPW,8501328,0.007917478680610657
2665,15_min_interval_stocks/Real_Estate/PW.csv,15_min_interval_stocks,Real_Estate,PW,2029038,0.0018896888941526413
2666,15_min_interval_stocks/Real_Estate/NLY.csv,15_min_interval_stocks,Real_Estate,NLY,12187282,0.011350290849804878
2667,15_min_interval_stocks/Real_Estate/NXDT.csv,15_min_interval_stocks,Real_Estate,NXDT,5804124,0.00540551170706749
2668,15_min_interval_stocks/Real_Estate/MFAO.csv,15_min_interval_stocks,Real_Estate,MFAO,144648,0.00013471394777297974
2669,15_min_interval_stocks/Real_Estate/AFYA.csv,15_min_interval_stocks,Real_Estate,AFYA,1799659,0.0016760630533099174
2670,15_min_interval_stocks/Real_Estate/PRDO.csv,15_min_interval_stocks,Real_Estate,PRDO,6985926,0.006506150588393211
2671,15_min_interval_stocks/Real_Estate/RWTN.csv,15_min_interval_stocks,Real_Estate,RWTN,143549,0.00013369042426347733
2672,15_min_interval_stocks/Real_Estate/RLJ.csv,15_min_interval_stocks,Real_Estate,RLJ,5380405,0.005010892637073994
2673,15_min_interval_stocks/Real_Estate/DEA.csv,15_min_interval_stocks,Real_Estate,DEA,4023715,0.00374737661331892
2674,15_min_interval_stocks/Real_Estate/ARI.csv,15_min_interval_stocks,Real_Estate,ARI,5957920,0.005548745393753052
2675,15_min_interval_stocks/Real_Estate/GOTU.csv,15_min_interval_stocks,Real_Estate,GOTU,3110944,0.002897292375564575
2676,15_min_interval_stocks/Real_Estate/LANDP.csv,15_min_interval_stocks,Real_Estate,LANDP,337697,0.00031450483947992325
2677,15_min_interval_stocks/Real_Estate/DBRG.csv,15_min_interval_stocks,Real_Estate,DBRG,4424665,0.004120790399610996
2678,15_min_interval_stocks/Real_Estate/AMBO.csv,15_min_interval_stocks,Real_Estate,AMBO,1207879,0.0011249249801039696
2679,15_min_interval_stocks/Real_Estate/GSUN.csv,15_min_interval_stocks,Real_Estate,GSUN,799262,0.0007443707436323166
2680,15_min_interval_stocks/Real_Estate/ESRT.csv,15_min_interval_stocks,Real_Estate,ESRT,4406364,0.004103746265172958
2681,15_min_interval_stocks/Real_Estate/AIV.csv,15_min_interval_stocks,Real_Estate,AIV,9560363,0.00890378188341856
2682,15_min_interval_stocks/Real_Estate/AGNCN.csv,15_min_interval_stocks,Real_Estate,AGNCN,1896470,0.0017662253230810165
2683,15_min_interval_stocks/Real_Estate/EARN.csv,15_min_interval_stocks,Real_Estate,EARN,4158952,0.0038733258843421936
2684,15_min_interval_stocks/Real_Estate/CUBE.csv,15_min_interval_stocks,Real_Estate,CUBE,6981456,0.00650198757648468
2685,15_min_interval_stocks/Real_Estate/PMTU.csv,15_min_interval_stocks,Real_Estate,PMTU,161454,0.00015036575496196747
2686,15_min_interval_stocks/Real_Estate/BNH.csv,15_min_interval_stocks,Real_Estate,BNH,1115928,0.0010392889380455017
2687,15_min_interval_stocks/Real_Estate/AKR.csv,15_min_interval_stocks,Real_Estate,AKR,8787306,0.008183816447854042
2688,15_min_interval_stocks/Real_Estate/WY.csv,15_min_interval_stocks,Real_Estate,WY,10694692,0.009960208088159561
2689,15_min_interval_stocks/Real_Estate/KREF.csv,15_min_interval_stocks,Real_Estate,KREF,3054164,0.0028444118797779083
2690,15_min_interval_stocks/Real_Estate/SUNS.csv,15_min_interval_stocks,Real_Estate,SUNS,131022,0.00012202374637126923
2691,15_min_interval_stocks/Real_Estate/CTRE.csv,15_min_interval_stocks,Real_Estate,CTRE,4222981,0.003932957537472248
2692,15_min_interval_stocks/Real_Estate/RC.csv,15_min_interval_stocks,Real_Estate,RC,4360940,0.004061441868543625
2693,15_min_interval_stocks/Real_Estate/INN.csv,15_min_interval_stocks,Real_Estate,INN,5239917,0.004880052991211414
2694,15_min_interval_stocks/Real_Estate/JZ.csv,15_min_interval_stocks,Real_Estate,JZ,556018,0.0005178321152925491
2695,15_min_interval_stocks/Real_Estate/GOODO.csv,15_min_interval_stocks,Real_Estate,GOODO,397045,0.00036977697163820267
2696,15_min_interval_stocks/Real_Estate/PMT.csv,15_min_interval_stocks,Real_Estate,PMT,6136294,0.005714869126677513
2697,15_min_interval_stocks/Real_Estate/LINC.csv,15_min_interval_stocks,Real_Estate,LINC,5494264,0.0051169320940971375
2698,15_min_interval_stocks/Real_Estate/ALX.csv,15_min_interval_stocks,Real_Estate,ALX,3877123,0.003610852174460888
2699,15_min_interval_stocks/Real_Estate/STRA.csv,15_min_interval_stocks,Real_Estate,STRA,9610230,0.00895022414624691
2700,15_min_interval_stocks/Real_Estate/ELME.csv,15_min_interval_stocks,Real_Estate,ELME,6991818,0.006511637941002846
2701,15_min_interval_stocks/Real_Estate/RWTO.csv,15_min_interval_stocks,Real_Estate,RWTO,98788,9.200349450111389e-05
2702,15_min_interval_stocks/Real_Estate/EQR.csv,15_min_interval_stocks,Real_Estate,EQR,10260308,0.009555656462907791
2703,15_min_interval_stocks/Real_Estate/FCPT.csv,15_min_interval_stocks,Real_Estate,FCPT,3608711,0.003360874019563198
2704,15_min_interval_stocks/Real_Estate/GNL.csv,15_min_interval_stocks,Real_Estate,GNL,3928408,0.0036586150527000427
2705,15_min_interval_stocks/Real_Estate/RWT.csv,15_min_interval_stocks,Real_Estate,RWT,9276629,0.008639534004032612
2706,15_min_interval_stocks/Real_Estate/CIMN.csv,15_min_interval_stocks,Real_Estate,CIMN,120002,0.00011176057159900665
2707,15_min_interval_stocks/Real_Estate/NYC.csv,15_min_interval_stocks,Real_Estate,NYC,834330,0.0007770303636789322
2708,15_min_interval_stocks/Real_Estate/UDMY.csv,15_min_interval_stocks,Real_Estate,UDMY,1142272,0.0010638236999511719
2709,15_min_interval_stocks/Real_Estate/BNJ.csv,15_min_interval_stocks,Real_Estate,BNJ,959695,0.0008937856182456017
2710,15_min_interval_stocks/Real_Estate/NRDY.csv,15_min_interval_stocks,Real_Estate,NRDY,1640048,0.0015274137258529663
2711,15_min_interval_stocks/Real_Estate/MITP.csv,15_min_interval_stocks,Real_Estate,MITP,102800,9.573996067047119e-05
2712,15_min_interval_stocks/Real_Estate/CIO.csv,15_min_interval_stocks,Real_Estate,CIO,3782747,0.0035229576751589775
2713,15_min_interval_stocks/Real_Estate/GYRO.csv,15_min_interval_stocks,Real_Estate,GYRO,852880,0.0007943063974380493
2714,15_min_interval_stocks/Real_Estate/LOAN.csv,15_min_interval_stocks,Real_Estate,LOAN,2540302,0.0023658405989408493
2715,15_min_interval_stocks/Real_Estate/LTC.csv,15_min_interval_stocks,Real_Estate,LTC,9423310,0.008776141330599785
2716,15_min_interval_stocks/Real_Estate/ONL.csv,15_min_interval_stocks,Real_Estate,ONL,1358278,0.001264994964003563
2717,15_min_interval_stocks/Real_Estate/PLD.csv,15_min_interval_stocks,Real_Estate,PLD,10465152,0.009746432304382324
2718,15_min_interval_stocks/Real_Estate/BDN.csv,15_min_interval_stocks,Real_Estate,BDN,9452315,0.008803154341876507
2719,15_min_interval_stocks/Real_Estate/YQ.csv,15_min_interval_stocks,Real_Estate,YQ,1199989,0.0011175768449902534
2720,15_min_interval_stocks/Real_Estate/DLR.csv,15_min_interval_stocks,Real_Estate,DLR,8585823,0.007996170781552792
2721,15_min_interval_stocks/Real_Estate/PSA.csv,15_min_interval_stocks,Real_Estate,PSA,10540218,0.00981634296476841
2722,15_min_interval_stocks/Real_Estate/NNN.csv,15_min_interval_stocks,Real_Estate,NNN,9764724,0.009094107896089554
2723,15_min_interval_stocks/Real_Estate/SACC.csv,15_min_interval_stocks,Real_Estate,SACC,406557,0.0003786357119679451
2724,15_min_interval_stocks/Real_Estate/SVC.csv,15_min_interval_stocks,Real_Estate,SVC,2132183,0.001985750161111355
2725,15_min_interval_stocks/Real_Estate/FBRT.csv,15_min_interval_stocks,Real_Estate,FBRT,1327337,0.0012361789122223854
2726,15_min_interval_stocks/Real_Estate/MYND.csv,15_min_interval_stocks,Real_Estate,MYND,311714,0.00029030628502368927
2727,15_min_interval_stocks/Real_Estate/IVR.csv,15_min_interval_stocks,Real_Estate,IVR,7395225,0.006887339986860752
2728,15_min_interval_stocks/Real_Estate/ORC.csv,15_min_interval_stocks,Real_Estate,ORC,5455964,0.005081262439489365
2729,15_min_interval_stocks/Real_Estate/MFAN.csv,15_min_interval_stocks,Real_Estate,MFAN,239768,0.00022330135107040405
2730,15_min_interval_stocks/Real_Estate/NREF.csv,15_min_interval_stocks,Real_Estate,NREF,1553286,0.0014466103166341782
2731,15_min_interval_stocks/Real_Estate/CUZ.csv,15_min_interval_stocks,Real_Estate,CUZ,9748648,0.009079135954380035
2732,15_min_interval_stocks/Real_Estate/SCCE.csv,15_min_interval_stocks,Real_Estate,SCCE,354336,0.0003300011157989502
2733,15_min_interval_stocks/Real_Estate/ABR.csv,15_min_interval_stocks,Real_Estate,ABR,8193342,0.007630644366145134
2734,15_min_interval_stocks/Real_Estate/GHC.csv,15_min_interval_stocks,Real_Estate,GHC,5342176,0.0049752891063690186
2735,15_min_interval_stocks/Real_Estate/DHCNI.csv,15_min_interval_stocks,Real_Estate,DHCNI,3071986,0.0028610099107027054
2736,15_min_interval_stocks/Real_Estate/GV.csv,15_min_interval_stocks,Real_Estate,GV,372982,0.0003473665565252304
2737,15_min_interval_stocks/Real_Estate/SOHOO.csv,15_min_interval_stocks,Real_Estate,SOHOO,453946,0.000422770157456398
2738,15_min_interval_stocks/Real_Estate/MDRRP.csv,15_min_interval_stocks,Real_Estate,MDRRP,101466,9.449757635593414e-05
2739,15_min_interval_stocks/Real_Estate/RCB.csv,15_min_interval_stocks,Real_Estate,RCB,460015,0.00042842235416173935
2740,15_min_interval_stocks/Real_Estate/HR.csv,15_min_interval_stocks,Real_Estate,HR,9699638,0.00903349183499813
2741,15_min_interval_stocks/Real_Estate/OLP.csv,15_min_interval_stocks,Real_Estate,OLP,6702924,0.006242584437131882
2742,15_min_interval_stocks/Real_Estate/SQFTW.csv,15_min_interval_stocks,Real_Estate,SQFTW,207817,0.0001935446634888649
2743,15_min_interval_stocks/Real_Estate/INTG.csv,15_min_interval_stocks,Real_Estate,INTG,602283,0.0005609197542071342
2744,15_min_interval_stocks/Real_Estate/DEI.csv,15_min_interval_stocks,Real_Estate,DEI,7267464,0.006768353283405304
2745,15_min_interval_stocks/Real_Estate/AVB.csv,15_min_interval_stocks,Real_Estate,AVB,10407874,0.009693088009953499
2746,15_min_interval_stocks/Real_Estate/SOHON.csv,15_min_interval_stocks,Real_Estate,SOHON,394208,0.00036713480949401855
2747,15_min_interval_stocks/Real_Estate/RITM.csv,15_min_interval_stocks,Real_Estate,RITM,5666206,0.005277065560221672
2748,15_min_interval_stocks/Real_Estate/GMRE.csv,15_min_interval_stocks,Real_Estate,GMRE,3255450,0.0030318740755319595
2749,15_min_interval_stocks/Real_Estate/KRC.csv,15_min_interval_stocks,Real_Estate,KRC,9809771,0.009136061184108257
2750,15_min_interval_stocks/Real_Estate/LAMR.csv,15_min_interval_stocks,Real_Estate,LAMR,10168411,0.009470070712268353
2751,15_min_interval_stocks/Real_Estate/SAFE.csv,15_min_interval_stocks,Real_Estate,SAFE,2872979,0.002675670199096203
2752,15_min_interval_stocks/Real_Estate/SUI.csv,15_min_interval_stocks,Real_Estate,SUI,9580244,0.00892229750752449
2753,15_min_interval_stocks/Real_Estate/PDM.csv,15_min_interval_stocks,Real_Estate,PDM,5802618,0.005404109135270119
2754,15_min_interval_stocks/Real_Estate/CSR.csv,15_min_interval_stocks,Real_Estate,CSR,1408664,0.0013119205832481384
2755,15_min_interval_stocks/Real_Estate/NTST.csv,15_min_interval_stocks,Real_Estate,NTST,1758371,0.0016376106068491936
2756,15_min_interval_stocks/Real_Estate/EEIQ.csv,15_min_interval_stocks,Real_Estate,EEIQ,603718,0.0005622562021017075
2757,15_min_interval_stocks/Real_Estate/OUT.csv,15_min_interval_stocks,Real_Estate,OUT,4373358,0.0040730070322752
2758,15_min_interval_stocks/Real_Estate/AGNCP.csv,15_min_interval_stocks,Real_Estate,AGNCP,1495591,0.0013928776606917381
2759,15_min_interval_stocks/Real_Estate/BHR.csv,15_min_interval_stocks,Real_Estate,BHR,4174110,0.003887442871928215
2760,15_min_interval_stocks/Real_Estate/ATGE.csv,15_min_interval_stocks,Real_Estate,ATGE,6654176,0.006197184324264526
2761,15_min_interval_stocks/Energy/HP.csv,15_min_interval_stocks,Energy,HP,10347578,0.009636932983994484
2762,15_min_interval_stocks/Energy/BLDP.csv,15_min_interval_stocks,Energy,BLDP,9379087,0.008734955452382565
2763,15_min_interval_stocks/Energy/MUR.csv,15_min_interval_stocks,Energy,MUR,10595926,0.009868225082755089
2764,15_min_interval_stocks/Energy/TTE.csv,15_min_interval_stocks,Energy,TTE,9702002,0.009035693481564522
2765,15_min_interval_stocks/Energy/HAL.csv,15_min_interval_stocks,Energy,HAL,13353397,0.012436320073902607
2766,15_min_interval_stocks/Energy/SHEL.csv,15_min_interval_stocks,Energy,SHEL,11058275,0.01029882114380598
2767,15_min_interval_stocks/Energy/GEL.csv,15_min_interval_stocks,Energy,GEL,7702984,0.007173962891101837
2768,15_min_interval_stocks/Energy/GBR.csv,15_min_interval_stocks,Energy,GBR,3016846,0.002809656783938408
2769,15_min_interval_stocks/Energy/NGS.csv,15_min_interval_stocks,Energy,NGS,6091817,0.0056734466925263405
2770,15_min_interval_stocks/Energy/TALO.csv,15_min_interval_stocks,Energy,TALO,2463114,0.0022939536720514297
2771,15_min_interval_stocks/Energy/TPL.csv,15_min_interval_stocks,Energy,TPL,5410160,0.005038604140281677
2772,15_min_interval_stocks/Energy/PSX.csv,15_min_interval_stocks,Energy,PSX,6159041,0.005736053921282291
2773,15_min_interval_stocks/Energy/FCEL.csv,15_min_interval_stocks,Energy,FCEL,11672768,0.01087111234664917
2774,15_min_interval_stocks/Energy/CKX.csv,15_min_interval_stocks,Energy,CKX,623945,0.0005810940638184547
2775,15_min_interval_stocks/Energy/HTOOW.csv,15_min_interval_stocks,Energy,HTOOW,318360,0.00029649585485458374
2776,15_min_interval_stocks/Energy/HTOO.csv,15_min_interval_stocks,Energy,HTOO,1412278,0.0013152863830327988
2777,15_min_interval_stocks/Energy/EOG.csv,15_min_interval_stocks,Energy,EOG,11461050,0.01067393459379673
2778,15_min_interval_stocks/Energy/EQNR.csv,15_min_interval_stocks,Energy,EQNR,3921261,0.003651958890259266
2779,15_min_interval_stocks/Energy/IMO.csv,15_min_interval_stocks,Energy,IMO,9414914,0.008768321946263313
2780,15_min_interval_stocks/Energy/RRC.csv,15_min_interval_stocks,Energy,RRC,10583493,0.009856645949184895
2781,15_min_interval_stocks/Energy/BORR.csv,15_min_interval_stocks,Energy,BORR,2956256,0.002753227949142456
2782,15_min_interval_stocks/Energy/NPWR.csv,15_min_interval_stocks,Energy,NPWR,595618,0.0005547124892473221
2783,15_min_interval_stocks/Energy/LB.csv,15_min_interval_stocks,Energy,LB,232072,0.00021613389253616333
2784,15_min_interval_stocks/Energy/SUN.csv,15_min_interval_stocks,Energy,SUN,9748160,0.009078681468963623
2785,15_min_interval_stocks/Energy/FIP.csv,15_min_interval_stocks,Energy,FIP,937668,0.0008732713758945465
2786,15_min_interval_stocks/Energy/VTLE.csv,15_min_interval_stocks,Energy,VTLE,4841120,0.004508644342422485
2787,15_min_interval_stocks/Energy/PRTG.csv,15_min_interval_stocks,Energy,PRTG,868530,0.0008088815957307816
2788,15_min_interval_stocks/Energy/ARLP.csv,15_min_interval_stocks,Energy,ARLP,9178964,0.008548576384782791
2789,15_min_interval_stocks/Energy/BPT.csv,15_min_interval_stocks,Energy,BPT,9481968,0.00883077085018158
2790,15_min_interval_stocks/Energy/OBE.csv,15_min_interval_stocks,Energy,OBE,1329207,0.0012379204854369164
2791,15_min_interval_stocks/Energy/VTS.csv,15_min_interval_stocks,Energy,VTS,874516,0.0008144564926624298
2792,15_min_interval_stocks/Energy/DK.csv,15_min_interval_stocks,Energy,DK,7434263,0.006923696957528591
2793,15_min_interval_stocks/Energy/WKC.csv,15_min_interval_stocks,Energy,WKC,642577,0.0005984464660286903
2794,15_min_interval_stocks/Energy/SJT.csv,15_min_interval_stocks,Energy,SJT,8877995,0.008268277160823345
2795,15_min_interval_stocks/Energy/METCB.csv,15_min_interval_stocks,Energy,METCB,397988,0.00037065520882606506
2796,15_min_interval_stocks/Energy/GFR.csv,15_min_interval_stocks,Energy,GFR,259030,0.0002412404865026474
2797,15_min_interval_stocks/Energy/NRT.csv,15_min_interval_stocks,Energy,NRT,4957609,0.004617133177816868
2798,15_min_interval_stocks/Energy/NOG.csv,15_min_interval_stocks,Energy,NOG,7475816,0.006962396204471588
2799,15_min_interval_stocks/Energy/GTI.csv,15_min_interval_stocks,Energy,GTI,190798,0.00017769448459148407
2800,15_min_interval_stocks/Energy/HES.csv,15_min_interval_stocks,Energy,HES,8281210,0.007712477818131447
