,path,interval_folder,sector,ticker,size_bytes,size_gb
5854,15_min_interval_stocks/Technology/IONQ.csv,15_min_interval_stocks,Technology,IONQ,2725743,0.0025385459885001183
5855,15_min_interval_stocks/Technology/IOT.csv,15_min_interval_stocks,Technology,IOT,1515439,0.0014113625511527061
5856,15_min_interval_stocks/Technology/IPDN.csv,15_min_interval_stocks,Technology,IPDN,1120963,0.0010439781472086906
5857,15_min_interval_stocks/Technology/IPGP.csv,15_min_interval_stocks,Technology,IPGP,6752740,0.006288979202508926
5858,15_min_interval_stocks/Technology/IPWR.csv,15_min_interval_stocks,Technology,IPWR,2440748,0.00227312371134758
5859,15_min_interval_stocks/Technology/IREN.csv,15_min_interval_stocks,Technology,IREN,1620462,0.0015091728419065475
5860,15_min_interval_stocks/Technology/ISSC.csv,15_min_interval_stocks,Technology,ISSC,5325059,0.004959347657859325
5861,15_min_interval_stocks/Technology/ITRN.csv,15_min_interval_stocks,Technology,ITRN,5309706,0.004945049062371254
5862,15_min_interval_stocks/Technology/IVAC.csv,15_min_interval_stocks,Technology,IVAC,6430334,0.005988715216517448
5863,15_min_interval_stocks/Technology/IVDA.csv,15_min_interval_stocks,Technology,IVDA,1217596,0.0011339746415615082
5864,15_min_interval_stocks/Technology/JAMF.csv,15_min_interval_stocks,Technology,JAMF,1573467,0.0014654053375124931
5865,15_min_interval_stocks/Technology/JBL.csv,15_min_interval_stocks,Technology,JBL,10704671,0.009969501756131649
5866,15_min_interval_stocks/Technology/JG.csv,15_min_interval_stocks,Technology,JG,1849114,0.001722121611237526
5867,15_min_interval_stocks/Technology/JKHY.csv,15_min_interval_stocks,Technology,JKHY,10383297,0.009670198895037174
5868,15_min_interval_stocks/Technology/JKS.csv,15_min_interval_stocks,Technology,JKS,7352307,0.006847369484603405
5869,15_min_interval_stocks/Technology/KARO.csv,15_min_interval_stocks,Technology,KARO,542618,0.0005053523927927017
5870,15_min_interval_stocks/Technology/KC.csv,15_min_interval_stocks,Technology,KC,2162231,0.0020137345418334007
5871,15_min_interval_stocks/Technology/KD.csv,15_min_interval_stocks,Technology,KD,1343002,0.0012507680803537369
5872,15_min_interval_stocks/Technology/KE.csv,15_min_interval_stocks,Technology,KE,3154612,0.002937961369752884
5873,15_min_interval_stocks/Technology/KIND.csv,15_min_interval_stocks,Technology,KIND,1454507,0.0013546152040362358
5874,15_min_interval_stocks/Technology/KLAC.csv,15_min_interval_stocks,Technology,KLAC,12309811,0.011464404873549938
5875,15_min_interval_stocks/Technology/KLIC.csv,15_min_interval_stocks,Technology,KLIC,10088479,0.009395628236234188
5876,15_min_interval_stocks/Technology/KLTR.csv,15_min_interval_stocks,Technology,KLTR,1029285,0.0009585963562130928
5877,15_min_interval_stocks/Technology/KOPN.csv,15_min_interval_stocks,Technology,KOPN,9113832,0.008487917482852936
5878,15_min_interval_stocks/Technology/KTCC.csv,15_min_interval_stocks,Technology,KTCC,4011835,0.0037363125011324883
5879,15_min_interval_stocks/Technology/KULR.csv,15_min_interval_stocks,Technology,KULR,2121717,0.0019760029390454292
5880,15_min_interval_stocks/Technology/KVHI.csv,15_min_interval_stocks,Technology,KVHI,6448300,0.00600544735789299
5881,15_min_interval_stocks/Technology/KVYO.csv,15_min_interval_stocks,Technology,KVYO,563388,0.0005246959626674652
5882,15_min_interval_stocks/Technology/KWE.csv,15_min_interval_stocks,Technology,KWE,620327,0.0005777245387434959
5883,15_min_interval_stocks/Technology/KWESW.csv,15_min_interval_stocks,Technology,KWESW,49765,4.634726792573929e-05
5884,15_min_interval_stocks/Technology/LAES.csv,15_min_interval_stocks,Technology,LAES,761771,0.0007094545289874077
5885,15_min_interval_stocks/Technology/LASR.csv,15_min_interval_stocks,Technology,LASR,2269980,0.002114083617925644
5886,15_min_interval_stocks/Technology/LAW.csv,15_min_interval_stocks,Technology,LAW,1173535,0.0010929396376013756
5887,15_min_interval_stocks/Technology/LCFY.csv,15_min_interval_stocks,Technology,LCFY,394164,0.0003670938313007355
5888,15_min_interval_stocks/Technology/LCFYW.csv,15_min_interval_stocks,Technology,LCFYW,44166,4.1132792830467224e-05
5889,15_min_interval_stocks/Technology/LDOS.csv,15_min_interval_stocks,Technology,LDOS,7375307,0.006868789903819561
5890,15_min_interval_stocks/Technology/LDTC.csv,15_min_interval_stocks,Technology,LDTC,230885,0.00021502841264009476
5891,15_min_interval_stocks/Technology/LDTCW.csv,15_min_interval_stocks,Technology,LDTCW,75196,7.003173232078552e-05
5892,15_min_interval_stocks/Technology/LEDS.csv,15_min_interval_stocks,Technology,LEDS,3206557,0.002986338920891285
5893,15_min_interval_stocks/Technology/LFLY.csv,15_min_interval_stocks,Technology,LFLY,1243215,0.0011578341946005821
5894,15_min_interval_stocks/Technology/LFLYW.csv,15_min_interval_stocks,Technology,LFLYW,426962,0.00039763934910297394
5895,15_min_interval_stocks/Technology/LGCL.csv,15_min_interval_stocks,Technology,LGCL,282531,0.00026312749832868576
5896,15_min_interval_stocks/Technology/LGL.csv,15_min_interval_stocks,Technology,LGL,1541926,0.0014360304921865463
5897,15_min_interval_stocks/Technology/LGTY.csv,15_min_interval_stocks,Technology,LGTY,70285,6.545800715684891e-05
5898,15_min_interval_stocks/Technology/LINK.csv,15_min_interval_stocks,Technology,LINK,707444,0.0006588585674762726
5899,15_min_interval_stocks/Technology/LIQT.csv,15_min_interval_stocks,Technology,LIQT,2823920,0.002629980444908142
5900,15_min_interval_stocks/Technology/LKCO.csv,15_min_interval_stocks,Technology,LKCO,2883672,0.002685628831386566
5901,15_min_interval_stocks/Technology/LNW.csv,15_min_interval_stocks,Technology,LNW,6260618,0.005830654874444008
5902,15_min_interval_stocks/Technology/LOGI.csv,15_min_interval_stocks,Technology,LOGI,9806905,0.00913339201360941
5903,15_min_interval_stocks/Technology/LPL.csv,15_min_interval_stocks,Technology,LPL,8075536,0.007520928978919983
5904,15_min_interval_stocks/Technology/LPSN.csv,15_min_interval_stocks,Technology,LPSN,8184459,0.007622371427714825
5905,15_min_interval_stocks/Technology/LPTH.csv,15_min_interval_stocks,Technology,LPTH,4873742,0.0045390259474515915
5906,15_min_interval_stocks/Technology/LRCX.csv,15_min_interval_stocks,Technology,LRCX,11832131,0.011019530706107616
5907,15_min_interval_stocks/Technology/LSCC.csv,15_min_interval_stocks,Technology,LSCC,8940339,0.008326339535415173
5908,15_min_interval_stocks/Technology/LSPD.csv,15_min_interval_stocks,Technology,LSPD,1673467,0.001558537594974041
5909,15_min_interval_stocks/Technology/LTRY.csv,15_min_interval_stocks,Technology,LTRY,1521772,0.001417260617017746
5910,15_min_interval_stocks/Technology/LTRYW.csv,15_min_interval_stocks,Technology,LTRYW,931040,0.0008670985698699951
5911,15_min_interval_stocks/Technology/LYT.csv,15_min_interval_stocks,Technology,LYT,956304,0.0008906275033950806
5912,15_min_interval_stocks/Technology/LZ.csv,15_min_interval_stocks,Technology,LZ,1267924,0.001180846244096756
5913,15_min_interval_stocks/Technology/MANH.csv,15_min_interval_stocks,Technology,MANH,9098709,0.008473833091557026
5914,15_min_interval_stocks/Technology/MAPS.csv,15_min_interval_stocks,Technology,MAPS,1780779,0.0016584796831011772
5915,15_min_interval_stocks/Technology/MAPSW.csv,15_min_interval_stocks,Technology,MAPSW,520392,0.0004846528172492981
5916,15_min_interval_stocks/Technology/MARA.csv,15_min_interval_stocks,Technology,MARA,5584286,0.005200771614909172
5917,15_min_interval_stocks/Technology/MAXN.csv,15_min_interval_stocks,Technology,MAXN,2032706,0.0018931049853563309
5918,15_min_interval_stocks/Technology/MBLY.csv,15_min_interval_stocks,Technology,MBLY,1307312,0.0012175291776657104
5919,15_min_interval_stocks/Technology/MCHP.csv,15_min_interval_stocks,Technology,MCHP,11324603,0.010546858422458172
5920,15_min_interval_stocks/Technology/MDB.csv,15_min_interval_stocks,Technology,MDB,3537094,0.0032941754907369614
5921,15_min_interval_stocks/Technology/MEI.csv,15_min_interval_stocks,Technology,MEI,6644229,0.006187920458614826
5922,15_min_interval_stocks/Technology/META.csv,15_min_interval_stocks,Technology,META,11314364,0.010537322610616684
5923,15_min_interval_stocks/Technology/MFI.csv,15_min_interval_stocks,Technology,MFI,316542,0.0002948027104139328
5924,15_min_interval_stocks/Technology/MGIC.csv,15_min_interval_stocks,Technology,MGIC,6009644,0.005596917122602463
5925,15_min_interval_stocks/Technology/MGNI.csv,15_min_interval_stocks,Technology,MGNI,4190963,0.0039031384512782097
5926,15_min_interval_stocks/Technology/MITK.csv,15_min_interval_stocks,Technology,MITK,4943670,0.004604151472449303
5927,15_min_interval_stocks/Technology/MKDW.csv,15_min_interval_stocks,Technology,MKDW,158197,0.00014733243733644485
5928,15_min_interval_stocks/Technology/MKDWW.csv,15_min_interval_stocks,Technology,MKDWW,9322,8.68178904056549e-06
5929,15_min_interval_stocks/Technology/MKFG.csv,15_min_interval_stocks,Technology,MKFG,1643896,0.0015309974551200867
5930,15_min_interval_stocks/Technology/MKTW.csv,15_min_interval_stocks,Technology,MKTW,1427213,0.001329195685684681
5931,15_min_interval_stocks/Technology/MLGO.csv,15_min_interval_stocks,Technology,MLGO,1093848,0.001018725335597992
5932,15_min_interval_stocks/Technology/MLNK.csv,15_min_interval_stocks,Technology,MLNK,1145336,0.0010666772723197937
5933,15_min_interval_stocks/Technology/MMV.csv,15_min_interval_stocks,Technology,MMV,727554,0.0006775874644517899
5934,15_min_interval_stocks/Technology/MMVWW.csv,15_min_interval_stocks,Technology,MMVWW,186897,0.0001740613952279091
5935,15_min_interval_stocks/Technology/MNDO.csv,15_min_interval_stocks,Technology,MNDO,5299171,0.00493523757904768
5936,15_min_interval_stocks/Technology/MNDR.csv,15_min_interval_stocks,Technology,MNDR,416145,0.0003875652328133583
5937,15_min_interval_stocks/Technology/MNDY.csv,15_min_interval_stocks,Technology,MNDY,1668918,0.0015543010085821152
5938,15_min_interval_stocks/Technology/MNTX.csv,15_min_interval_stocks,Technology,MNTX,3788314,0.003528142347931862
5939,15_min_interval_stocks/Technology/MOBX.csv,15_min_interval_stocks,Technology,MOBX,332796,0.0003099404275417328
5940,15_min_interval_stocks/Technology/MOBXW.csv,15_min_interval_stocks,Technology,MOBXW,49924,4.649534821510315e-05
5941,15_min_interval_stocks/Technology/MOMO.csv,15_min_interval_stocks,Technology,MOMO,5303240,0.00493902713060379
5942,15_min_interval_stocks/Technology/MPTI.csv,15_min_interval_stocks,Technology,MPTI,517408,0.0004818737506866455
5943,15_min_interval_stocks/Technology/MPWR.csv,15_min_interval_stocks,Technology,MPWR,7967125,0.007419963367283344
5944,15_min_interval_stocks/Technology/MQ.csv,15_min_interval_stocks,Technology,MQ,1645431,0.0015324270352721214
5945,15_min_interval_stocks/Technology/MRAM.csv,15_min_interval_stocks,Technology,MRAM,2483581,0.0023130150511860847
5946,15_min_interval_stocks/Technology/MRCY.csv,15_min_interval_stocks,Technology,MRCY,8579651,0.007990422658622265
5947,15_min_interval_stocks/Technology/MRIN.csv,15_min_interval_stocks,Technology,MRIN,3790386,0.003530072048306465
5948,15_min_interval_stocks/Technology/MRVL.csv,15_min_interval_stocks,Technology,MRVL,12790617,0.011912190355360508
5949,15_min_interval_stocks/Technology/MSAI.csv,15_min_interval_stocks,Technology,MSAI,249809,0.00023265276104211807
5950,15_min_interval_stocks/Technology/MSAIW.csv,15_min_interval_stocks,Technology,MSAIW,65134,6.066076457500458e-05
5951,15_min_interval_stocks/Technology/MSFT.csv,15_min_interval_stocks,Technology,MSFT,18184157,0.016935315914452076
5952,15_min_interval_stocks/Technology/MSGM.csv,15_min_interval_stocks,Technology,MSGM,962966,0.0008968319743871689
5953,15_min_interval_stocks/Technology/MSI.csv,15_min_interval_stocks,Technology,MSI,11722146,0.010917099192738533
5954,15_min_interval_stocks/Technology/MSTR.csv,15_min_interval_stocks,Technology,MSTR,9152326,0.008523767814040184
5955,15_min_interval_stocks/Technology/MTC.csv,15_min_interval_stocks,Technology,MTC,2066363,0.001924450509250164
5956,15_min_interval_stocks/Technology/MTCH.csv,15_min_interval_stocks,Technology,MTCH,4038497,0.003761143423616886
5957,15_min_interval_stocks/Technology/MTLS.csv,15_min_interval_stocks,Technology,MTLS,3187288,0.0029683932662010193
5958,15_min_interval_stocks/Technology/MTSI.csv,15_min_interval_stocks,Technology,MTSI,4359722,0.004060307517647743
5959,15_min_interval_stocks/Technology/MTTR.csv,15_min_interval_stocks,Technology,MTTR,2190926,0.002040458843111992
5960,15_min_interval_stocks/Technology/MU.csv,15_min_interval_stocks,Technology,MU,15777957,0.014694367535412312
5961,15_min_interval_stocks/Technology/MULN.csv,15_min_interval_stocks,Technology,MULN,6220310,0.005793115124106407
5962,15_min_interval_stocks/Technology/MVIS.csv,15_min_interval_stocks,Technology,MVIS,9554592,0.008898407220840454
5963,15_min_interval_stocks/Technology/MX.csv,15_min_interval_stocks,Technology,MX,4598966,0.004283120855689049
5964,15_min_interval_stocks/Technology/MXL.csv,15_min_interval_stocks,Technology,MXL,5011336,0.004667170345783234
5965,15_min_interval_stocks/Technology/MYPS.csv,15_min_interval_stocks,Technology,MYPS,1310849,0.0012208232656121254
5966,15_min_interval_stocks/Technology/MYPSW.csv,15_min_interval_stocks,Technology,MYPSW,7657,7.131136953830719e-06
5967,15_min_interval_stocks/Technology/MYSZ.csv,15_min_interval_stocks,Technology,MYSZ,2735177,0.0025473320856690407
5968,15_min_interval_stocks/Technology/NABL.csv,15_min_interval_stocks,Technology,NABL,1224606,0.0011405032128095627
5969,15_min_interval_stocks/Technology/NBIS.csv,15_min_interval_stocks,Technology,NBIS,89916,8.374080061912537e-05
5970,15_min_interval_stocks/Technology/NCNO.csv,15_min_interval_stocks,Technology,NCNO,1632754,0.001520620658993721
5971,15_min_interval_stocks/Technology/NEE.csv,15_min_interval_stocks,Technology,NEE,11188145,0.010419772006571293
5972,15_min_interval_stocks/Technology/NEON.csv,15_min_interval_stocks,Technology,NEON,4027861,0.003751237876713276
5973,15_min_interval_stocks/Technology/NET.csv,15_min_interval_stocks,Technology,NET,3225781,0.003004242666065693
5974,15_min_interval_stocks/Technology/NEXN.csv,15_min_interval_stocks,Technology,NEXN,259787,0.00024194549769163132
5975,15_min_interval_stocks/Technology/NICE.csv,15_min_interval_stocks,Technology,NICE,9394276,0.008749101310968399
5976,15_min_interval_stocks/Technology/NIXX.csv,15_min_interval_stocks,Technology,NIXX,91678,8.538179099559784e-05
5977,15_min_interval_stocks/Technology/NIXXW.csv,15_min_interval_stocks,Technology,NIXXW,7197,6.702728569507599e-06
5978,15_min_interval_stocks/Technology/NNDM.csv,15_min_interval_stocks,Technology,NNDM,3623387,0.003374542109668255
5979,15_min_interval_stocks/Technology/NOK.csv,15_min_interval_stocks,Technology,NOK,15061817,0.014027410186827183
5980,15_min_interval_stocks/Technology/NOW.csv,15_min_interval_stocks,Technology,NOW,5488854,0.005111893638968468
5981,15_min_interval_stocks/Technology/NRDS.csv,15_min_interval_stocks,Technology,NRDS,1250271,0.001164405606687069
5982,15_min_interval_stocks/Technology/NSYS.csv,15_min_interval_stocks,Technology,NSYS,1499432,0.0013964548707008362
5983,15_min_interval_stocks/Technology/NTAP.csv,15_min_interval_stocks,Technology,NTAP,11873618,0.011058168485760689
5984,15_min_interval_stocks/Technology/NTCT.csv,15_min_interval_stocks,Technology,NTCT,7967363,0.007420185022056103
5985,15_min_interval_stocks/Technology/NTES.csv,15_min_interval_stocks,Technology,NTES,10173253,0.00947458017617464
5986,15_min_interval_stocks/Technology/NTNX.csv,15_min_interval_stocks,Technology,NTNX,3696853,0.0034429626539349556
5987,15_min_interval_stocks/Technology/NTWK.csv,15_min_interval_stocks,Technology,NTWK,5064447,0.004716633819043636
5988,15_min_interval_stocks/Technology/NVDA.csv,15_min_interval_stocks,Technology,NVDA,15836200,0.014748610556125641
5989,15_min_interval_stocks/Technology/NVEC.csv,15_min_interval_stocks,Technology,NVEC,6447696,0.006004884839057922
5990,15_min_interval_stocks/Technology/NVMI.csv,15_min_interval_stocks,Technology,NVMI,5522247,0.005142993293702602
5991,15_min_interval_stocks/Technology/NVNI.csv,15_min_interval_stocks,Technology,NVNI,150882,0.00014051981270313263
5992,15_min_interval_stocks/Technology/NVNIW.csv,15_min_interval_stocks,Technology,NVNIW,36590,3.407709300518036e-05
5993,15_min_interval_stocks/Technology/NVTS.csv,15_min_interval_stocks,Technology,NVTS,1556629,0.0014497237280011177
5994,15_min_interval_stocks/Technology/NXPI.csv,15_min_interval_stocks,Technology,NXPI,7165973,0.006673832423985004
5995,15_min_interval_stocks/Technology/NXTT.csv,15_min_interval_stocks,Technology,NXTT,174741,0.00016274023801088333
5996,15_min_interval_stocks/Technology/NYAX.csv,15_min_interval_stocks,Technology,NYAX,147892,0.00013773515820503235
5997,15_min_interval_stocks/Technology/OB.csv,15_min_interval_stocks,Technology,OB,1116812,0.0010401122272014618
5998,15_min_interval_stocks/Technology/OBLG.csv,15_min_interval_stocks,Technology,OBLG,3394699,0.0031615598127245903
5999,15_min_interval_stocks/Technology/OCFT.csv,15_min_interval_stocks,Technology,OCFT,1562089,0.0014548087492585182
6000,15_min_interval_stocks/Technology/OKTA.csv,15_min_interval_stocks,Technology,OKTA,3796683,0.003535936586558819
6001,15_min_interval_stocks/Technology/OLED.csv,15_min_interval_stocks,Technology,OLED,10364990,0.009653149172663689
